timestamp_s,engine_id,altitude_m,ambient_temp_C,pressure_kPa,air_density_kg_m3,throttle,load,rpm,air_mass_flow_kg_s,fuel_flow_kg_s,torque_Nm,power_W,cht_C,egt_C,oil_temperature_C,oil_pressure_bar,vibration_rms,health_index,degradation,rul_hours
21822.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6988253351273822,5779.578154584553,0.05536418097003101,0.004199047870077272,78.1312918025653,47232.62470637426,156.25464516426027,377.9826194389418,72.53904780179255,0.21831987199271027,0.7232094989729709,0.666240526107222,0.33375947389277805,3.678611111111111
21823.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6921639821774604,5763.862045518458,0.055491237034865235,0.004201726182995813,78.32661505540356,47311.89886280356,156.9852221583819,376.6700665831381,72.24286035811645,0.21340536280250375,0.7091025722323372,0.6662082471476752,0.33379175285232476,3.6783333333333332
21824.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.7066945911410681,5756.234962016506,0.055483386037848914,0.004226412801852608,78.58688170738391,47367.82647925637,156.96939750322312,375.19139578687196,72.71854284952155,0.21356708209516512,0.6985220953156241,0.6661758772926117,0.33382412270738826,3.6780555555555554
21825.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.7180870431356162,5753.26012557968,0.05541044976562854,0.004223418903843015,78.62025004590683,47353.55387093766,156.80406488833907,377.8307276920583,72.87457372750828,0.20153140363694133,0.7076622294039789,0.6661434288181864,0.33385657118181356,3.6777777777777776
21826.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.7046170900188334,5764.370655049668,0.05535344422142521,0.004204798280794489,78.21475361770176,47247.70724880586,155.97560426818174,378.2624282000021,73.05385428096771,0.17931461272029922,0.6817232662453893,0.666111056835911,0.333888943164089,3.6775
21827.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.7098802943546682,5755.880498039029,0.05549251886696224,0.004228236636423771,78.6721286918154,47388.72132190013,156.341274737596,377.70315636785784,72.79542370580371,0.2375089647386432,0.6906768820867981,0.6660786620704819,0.3339213379295181,3.6772222222222224
21828.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.7149272248150431,5759.467069796364,0.05537632791698262,0.004195803308079732,78.47142174996638,47310.65836448107,156.61637122570968,378.64850329393846,72.62958545571996,0.23065411535991484,0.686196168876472,0.6660462243313099,0.3339537756686901,3.6769444444444446
21829.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.7085416038641928,5769.6070129816735,0.05540442019519327,0.004230704184176366,78.42007531478585,47307.48407365554,157.40521074806585,379.0884952133698,72.91928913027292,0.2907414493739127,0.7047929827751095,0.6660138263968883,0.33398617360311167,3.6766666666666667
21830.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.7075559779922641,5756.715102961502,0.05542844057949387,0.004200065952836768,78.4625007363358,47323.638990635154,156.73554751676312,376.76735213560346,72.95909993420703,0.20243337846595827,0.7441744452944425,0.665981434498294,0.334018565501706,3.676388888888889
21831.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6922373174690628,5774.91906520067,0.05539006870874434,0.004218040250250385,78.07093048272918,47224.69668809571,157.66602981053475,376.11599206537613,73.02395979867666,0.20525638300232965,0.7101181340927304,0.6659491305453273,0.33405086945467266,3.676111111111111
21832.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.7058580453190111,5746.836639715723,0.055544393745974495,0.004226625777169521,78.72753917782961,47415.060194216625,156.76404485430172,377.37055240859144,72.93118775167062,0.23281690723179901,0.725798438459107,0.6659167547252531,0.3340832452747468,3.6758333333333333
21833.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.7035569323090495,5768.698375421447,0.055348531200882414,0.004221371678037238,78.18182919328028,47237.8700959433,156.91626192783036,375.6043655748358,72.7750782967414,0.18466899134120035,0.6980482596200153,0.6658843746406848,0.3341156253593152,3.6755555555555555
21834.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6983332602980244,5763.070124039753,0.055479843304405044,0.004225241623604687,78.4160251611765,47327.268408896714,156.22231504897235,376.86526150834464,72.56681533394712,0.25518187799099135,0.7325599048221659,0.6658520352467068,0.33414796475329317,3.6752777777777776
21835.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6896082320313137,5774.463463838014,0.05541427342258915,0.0042055734869569745,78.08195921611475,47233.20496215984,156.11807607836923,377.76611172626394,72.22000882608276,0.20127749307246076,0.7097831828798437,0.66581974099111,0.33418025900889003,3.675
21836.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.7056392895451259,5751.053119236913,0.05554568539137135,0.004226332829594681,78.72653440777813,47414.59131951931,156.5359391583954,376.95846898428204,73.15622779146399,0.2274406476457802,0.7288643483287129,0.6657873585204364,0.3342126414795637,3.674722222222222
21837.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.7112692214079063,5769.827178017427,0.0553631615892526,0.004215625714491306,78.36703182323322,47282.553988176296,157.1525815253862,375.6732312101488,73.28699870162211,0.16460446969085474,0.6697121246308214,0.6657549241037821,0.33424507589621794,3.6744444444444446
21838.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6971756083615641,5770.585090521664,0.05541512912082931,0.004198788630361581,78.22873467409484,47266.42227041418,156.6168267729407,378.03596545511726,72.30436489007974,0.17673350575979307,0.7273693684923199,0.6657225782563768,0.3342774217436232,3.674166666666667
21839.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6968802033026567,5757.533386332841,0.05547720674377481,0.004214520754267111,78.38119874265843,47317.93222130634,157.09972961888656,374.92943476737736,72.84449031242626,0.19977014022315187,0.7053747251959863,0.6656902373338535,0.33430976266614654,3.673888888888889
21840.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.7095943225857787,5749.273798591749,0.055463809857300046,0.004236128599388782,78.5924540327233,47360.92776141439,157.63176467818676,376.8380399750682,72.99485762385845,0.19567241956130102,0.7037500360187876,0.6656578155688625,0.3343421844311375,3.673611111111111
21841.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.7010327600301133,5769.39573022116,0.05536904645212107,0.004219700454995236,78.18545217660939,47243.27955653524,156.542893922536,377.42539543845396,72.92359538115679,0.21007762115032366,0.7118933063266251,0.6656254363903809,0.3343745636096192,3.6733333333333333
21842.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6916497551041413,5773.915456893994,0.05546969265695377,0.004199190314199604,78.2614826059859,47288.273426484324,156.6749877391607,378.51575699323587,72.43854694288433,0.20671661800676994,0.712623457649327,0.6655931203259944,0.3344068796740056,3.6730555555555555
21843.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.694742456841906,5780.23231478682,0.055474931522488086,0.0042139360939427595,78.33418713315206,47306.07130046797,157.29035656694586,377.2641026907377,72.68867432897936,0.19784142038671979,0.6787249509670458,0.6655607840481443,0.3344392159518556,3.6727777777777777
21844.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.7103199308848764,5759.70449211479,0.055480529996681086,0.004224646335100246,78.64945769895768,47377.653420515155,156.8925368770201,377.5069776017827,72.31026061379052,0.24243200524401315,0.7097146273921401,0.6655283510953871,0.33447164890461284,3.6725
21845.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6958802200651506,5777.741199437429,0.055342664749568254,0.004198747664324686,78.02018271578777,47197.899582354665,157.0063002586364,377.6181404206228,72.96428279725453,0.19392013852868262,0.6943461592567708,0.6654959929426293,0.3345040070573707,3.672222222222222
21846.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.7030763355940756,5749.404350722484,0.055542713326688,0.0042261458890500946,78.66884557276376,47399.46787681268,157.23455284368762,375.0046890374157,72.36867189844564,0.2352990385676102,0.71114821962964,0.6654636056472265,0.3345363943527735,3.6719444444444442
21847.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6760894927591661,5803.6937972361675,0.05531212804182165,0.0041967503633707475,77.56932705083821,47084.5095287228,156.5892338279186,379.0375200949366,73.53342783147505,0.19828894722188567,0.6865699665552293,0.6654313590350204,0.3345686409649796,3.671666666666667
21848.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.7040651349256377,5741.644363789319,0.05569310814620309,0.0042391136106579895,79.07772904480301,47531.7551524567,156.852467035634,377.82178109233934,72.31541598990437,0.22319537943775733,0.6832352721237502,0.6653989743767994,0.33460102562320054,3.671388888888889
21849.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6922962190999791,5782.543981386241,0.055239303341187374,0.004202229745142054,77.69225778649613,47093.574754893125,157.7706908115346,379.49832145645496,72.9831967109527,0.16417579363222176,0.7246737407427373,0.6653666213141701,0.3346333786858299,3.671111111111111
21850.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.697416765985478,5751.60289592917,0.05561937347630565,0.004218176880958324,78.75634452224891,47439.774866654996,156.94642610480633,376.9294630043163,72.55606511470074,0.1519606954513736,0.7390124653359703,0.6653342668136086,0.33466573318639137,3.6708333333333334
21851.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6900532595534697,5783.214801118857,0.055329058565917945,0.004184003393173704,77.8750543250659,47159.99062298246,156.84429755362888,377.04474387492024,72.43200410219085,0.1796951787155252,0.7143006435718318,0.665301930539655,0.3346980694603449,3.6705555555555556
21852.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6858892949196003,5771.834878562498,0.055555196370049756,0.004206117916612277,78.36847490872768,47334.246179359834,156.34116749511966,377.7522573134311,72.67910668091187,0.21210326093896864,0.7068096085596486,0.6652696358722703,0.3347303641277298,3.6702777777777778
21853.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6950443912070031,5767.035589767236,0.05545819425066813,0.0042224052508448165,78.29712697407687,47291.528974201006,156.79106757801597,374.964765556209,72.33574057439601,0.18391044801405235,0.7389945962407455,0.6652372761576448,0.3347627238423551,3.67
21854.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.695386485317427,5765.748010846854,0.05545921634485141,0.004198023209388572,78.30627970799412,47293.72921884487,156.59543612380932,375.4955149029259,72.55175529507284,0.20346270377446243,0.714124022130589,0.6652049124369916,0.33479508756300835,3.669722222222222
21855.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.7058779398961764,5754.105442422484,0.05547636794197787,0.0041973031619696195,78.5524192634134,47353.42934125113,156.40539723844185,377.5984108171561,72.65291911494197,0.17175532020485892,0.7152237042982739,0.665172484191677,0.33482751580832304,3.6694444444444443
21856.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.691927524691597,5785.273573270291,0.055366739178258295,0.004203913022977638,78.00552692342723,47199.50480799595,156.61547430121368,377.22900647565683,72.96066419841083,0.21001550057488505,0.729248573737263,0.6651401296383951,0.3348598703616049,3.6691666666666665
21857.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6850745907650295,5778.770305858497,0.05551688684336696,0.00420472276438213,78.25512801790157,47297.21510433855,156.54894580363234,374.58207368444533,72.48932233707836,0.164379981020663,0.6919106287051242,0.6651078265347425,0.33489217346525746,3.668888888888889
21858.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6919523354627385,5765.631142197656,0.055481282826045974,0.004201355723504322,78.29645704554474,47296.94397482337,156.64034251683375,377.72641473858135,72.90877523759653,0.1768640878011689,0.7230988485291522,0.6650754772771938,0.3349245227228061,3.6686111111111113
21859.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.7034619974199806,5751.004114363992,0.05548027172006274,0.004209048131619637,78.5156131775396,47345.77700610048,157.38815536082413,378.1532128327065,72.65233810033783,0.26442163909976424,0.7196665201622955,0.6650430560633358,0.33495694393666414,3.6683333333333334
21860.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6786305402067271,5788.533571293805,0.05535332557655175,0.004204716279650609,77.71978126226199,47128.85880215986,157.2033701930982,375.6837256491129,72.99063804175202,0.2196812396516562,0.7046114668022422,0.665010771620765,0.33498922837923495,3.6680555555555556
21861.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6968174026310426,5762.421954455123,0.0556354757476989,0.004239532483065189,78.78602898673263,47449.15622486196,156.75944723430473,377.41472264028397,72.71978898601638,0.2394587849709786,0.726839184512886,0.6649783998640824,0.33502160013591764,3.667777777777778
21862.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6712471930761911,5808.5905979662775,0.05528256524671496,0.004196163505647162,77.40479115803691,47035.29862398589,156.65500150854598,376.803416072042,72.81360893632157,0.2222985678790664,0.7117260502520567,0.6649461489986095,0.33505385100139057,3.6675
21863.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6930662946402477,5751.741758715247,0.05571869610551986,0.004239032028397641,78.92817138678271,47503.42571690488,156.35209177401444,377.49058639920617,73.10810303055511,0.1384219739814811,0.6885416266893928,0.6649138029070705,0.33508619709292947,3.667222222222222
21864.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.688407639072526,5785.758730150745,0.05528880828285622,0.004206168620995649,77.74257549465081,47116.435675853194,157.42783282920803,376.0417959516317,72.61326662363567,0.18718404694929325,0.7052926493417991,0.6648814469377133,0.33511855306228666,3.6669444444444443
21865.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6801867406464405,5775.506491139379,0.055577595013511324,0.004215759081957854,78.31568210619871,47325.960011707575,156.4941135192418,376.92014205230134,71.81224035123118,0.2042948025310772,0.6910194670908769,0.664849161758402,0.335150838241598,3.6666666666666665
21866.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6759790363897544,5788.0071270016215,0.055441440521397545,0.004198437964211216,77.89065977400001,47191.09244413498,157.3153449691819,378.584141540136,72.69145894755016,0.18337961803855002,0.7087338928002619,0.664816888081119,0.33518311191888095,3.6663888888888887
21867.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6719356812675846,5779.927739223199,0.055546322317803785,0.00420560378601712,78.07833984438803,47262.02489592397,156.90191828012723,377.67183094354823,72.08383034834263,0.17928439329408485,0.7038444630842582,0.664784644759274,0.335215355240726,3.6661111111111113
21868.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6707971863312379,5795.920868378348,0.055504307317351016,0.004209438772136012,77.95057078306539,47220.98251562446,156.32152218078517,378.9372496724497,72.93858912496025,0.18442980714714072,0.6791345632091378,0.6647524025927173,0.3352475974072827,3.6658333333333335
21869.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6701509431330848,5778.034950408013,0.055536590109781896,0.0041999498301087184,78.01969606854124,47245.368946046605,157.25587576762987,377.35977636744224,73.01725008280783,0.2369240606747453,0.7075453586186992,0.6647201648544767,0.3352798351455233,3.6655555555555557
21870.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6834625338934295,5764.432131711742,0.05554819803355353,0.004217290517931013,78.30360946666157,47314.69651759386,157.10345338045215,377.9029076049036,73.10416630869544,0.19609394222700066,0.7002807282038308,0.6646878477300614,0.3353121522699386,3.665277777777778
21871.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6741125808660481,5789.131954625227,0.05543384918464312,0.004193619039580796,77.83610470448805,47175.48019009736,156.4727613604701,377.3251975229195,72.63826522312503,0.1822227799789805,0.6970221407262955,0.6646555743251639,0.3353444256748361,3.665
